Date	Active Cases	Daily Death	New cases	Recoverd Cases
Aug 31 2020	20589	22	212	0
Sep 01 2020	19847	19	176	0
Sep 02 2020	19193	21	165	0
Sep 03 2020	18531	18	145	0
Sep 04 2020	17782	16	157	0
Sep 05 2020	16993	16	130	0
Sep 06 2020	16225	19	151	0
Sep 07 2020	15492	11	178	0
Sep 08 2020	14782	19	187	0
Sep 09 2020	14137	17	175	0
Sep 10 2020	13370	13	154	0
Sep 11 2020	12628	17	151	0
Sep 12 2020	11968	20	148	0
Sep 13 2020	11200	21	153	0
Sep 14 2020	10547	13	168	0
Sep 15 2020	9916	18	163	0
Sep 16 2020	9255	17	160	0
Sep 17 2020	8768	19	141	0
Sep 18 2020	8081	18	131	0
Sep 19 2020	7484	17	128	0
Sep 20 2020	6713	20	115	0
Sep 21 2020	6022	17	126	0
Sep 22 2020	5305	19	113	0
Sep 23 2020	4710	16	121	0
Sep 24 2020	4034	13	138	0
Sep 25 2020	3241	18	112	0
Sep 26 2020	2493	16	111	0
Sep 27 2020	1877	14	104	0
Sep 28 2020	1468	18	115	0
Sep 29 2020	1071	13	124	0
Sep 30 2020	774	16	119	0
Oct 01 2020	516	16	119	0
Oct 02 2020	367	10	149	0
Oct 03 2020	331	14	109	0
Oct 04 2020	347	11	108	0
Oct 05 2020	393	9	98	0
Oct 06 2020	452	11	121	0
Oct 07 2020	533	9	133	0
Oct 08 2020	615	7	121	0
Oct 09 2020	641	12	106	0
Oct 10 2020	704	11	125	0
Oct 11 2020	776	12	129	0
Oct 12 2020	843	10	132	0
Oct 13 2020	875	9	139	0
Oct 14 2020	918	6	128	0
Oct 15 2020	934	11	118	0
Oct 16 2020	971	11	126	0
Oct 17 2020	1031	10	138	0
Oct 18 2020	1057	11	127	0
Oct 19 2020	1103	10	123	0
Oct 20 2020	1150	12	158	0
Oct 21 2020	1212	13	178	0
Oct 22 2020	1270	11	177	0
Oct 23 2020	1341	10	170	0
Oct 24 2020	1397	11	167	0
Oct 25 2020	1438	12	143	0
Oct 26 2020	1515	12	167	0
Oct 27 2020	1571	11	170	0
Oct 28 2020	1622	12	153	0
Oct 29 2020	1689	13	179	0
Oct 30 2020	1765	11	167	0
Oct 31 2020	1837	8	179	0
Nov 01 2020	1903	12	181	0
Nov 02 2020	1982	13	189	0
Nov 03 2020	2052	14	197	0
Nov 04 2020	2137	13	207	0
Nov 05 2020	2195	11	201	0
Nov 06 2020	2305	14	224	0
Nov 07 2020	2368	12	208	0
Nov 08 2020	2491	13	239	0
Nov 09 2020	2603	12	221	0
Nov 10 2020	2720	14	232	0
Nov 11 2020	2814	11	227	0
Nov 12 2020	2918	12	214	0
Nov 13 2020	3043	12	224	0
Nov 14 2020	3159	13	228	0
Nov 15 2020	3268	11	220	0
Nov 16 2020	3365	12	242	0
Nov 17 2020	3515	16	275	0
Nov 18 2020	3697	14	329	0
Nov 19 2020	3883	13	342	0
Nov 20 2020	4112	13	363	0
Nov 21 2020	4358	14	358	0
Nov 22 2020	4598	13	351	0
Nov 23 2020	4840	12	354	0
Nov 24 2020	5066	13	361	0
Nov 25 2020	5321	12	365	0
Nov 26 2020	5611	11	368	0
Nov 27 2020	5834	12	357	0
Nov 28 2020	6072	13	351	0
Nov 29 2020	6309	15	358	0
Nov 30 2020	6543	14	370	0
Dec 01 2020	6821	16	392	0
Dec 02 2020	7081	28	421	0
Dec 03 2020	7361	19	432	0
Dec 04 2020	7660	19	427	0
Dec 05 2020	7940	18	431	0
Dec 06 2020	8160	21	418	0
Dec 07 2020	8354	19	415	0
Dec 08 2020	8555	23	434	0
Dec 09 2020	8796	19	421	0
Dec 10 2020	9012	22	445	0
Dec 11 2020	9235	23	464	0
Dec 12 2020	9481	21	478	0
Dec 13 2020	9780	22	486	0
Dec 14 2020	10011	23	511	0
Dec 15 2020	10193	23	523	0
Dec 16 2020	10444	24	544	0
Dec 17 2020	10767	25	548	0
Dec 18 2020	11082	26	579	0
Dec 19 2020	11341	28	611	0
Dec 20 2020	11640	29	664	0
Dec 21 2020	11981	32	718	0
Dec 22 2020	12331	37	788	0
Dec 23 2020	12802	42	911	0
Dec 24 2020	13259	51	1021	0
Dec 25 2020	13832	49	1133	0
Dec 26 2020	14501	43	1189	0
Dec 27 2020	15121	53	1226	0
Dec 28 2020	15998	61	1359	0
Dec 29 2020	16673	54	1333	0
Dec 30 2020	17617	56	1411	0
Dec 31 2020	18326	55	1418	0
Jan 01 2021	18958	56	1409	0
Jan 02 2021	19657	54	1407	0
Jan 03 2021	20484	64	1309	0
Jan 04 2021	21000	58	1277	0
Jan 05 2021	21251	55	1119	0
Jan 06 2021	21640	57	1007	0
Jan 07 2021	22005	54	1219	0
Jan 08 2021	22196	56	1001	0
Jan 09 2021	22363	57	989	0
Jan 10 2021	22695	55	993	0
Jan 11 2021	23292	52	961	0
Jan 12 2021	23784	55	970	0
Jan 13 2021	24045	58	996	0
Jan 14 2021	24248	59	1022	0
Jan 15 2021	24355	52	879	0
Jan 16 2021	24689	54	887	0
Jan 17 2021	24821	56	890	0
Jan 18 2021	25146	55	878	0
Jan 19 2021	25384	58	899	0
Jan 20 2021	25611	51	789	0
Jan 21 2021	25743	54	752	0
Jan 22 2021	26007	52	748	0
Jan 23 2021	26065	49	680	0
Jan 24 2021	26361	57	674	0
Jan 25 2021	26473	53	669	0
Jan 26 2021	26629	55	643	0
Jan 27 2021	26683	48	632	0
Jan 28 2021	26673	54	521	0
Jan 29 2021	26854	48	589	0
Jan 30 2021	26862	46	547	0
Jan 31 2021	26999	53	533	0
Feb 01 2021	27025	44	541	0
Feb 02 2021	27092	47	521	0
Feb 03 2021	27153	53	512	0
Feb 04 2021	27334	52	532	0
Feb 05 2021	27405	48	540	0
Feb 06 2021	27448	44	509	0
Feb 07 2021	27614	47	534	0
Feb 08 2021	27810	48	567	0
Feb 09 2021	27931	52	573	0
Feb 10 2021	28255	53	610	0
Feb 11 2021	28429	53	603	0
Feb 12 2021	28488	42	609	0
Feb 13 2021	28629	36	600	0
Feb 14 2021	28859	59	611	0
Feb 15 2021	29027	56	613	0
Feb 16 2021	29288	51	633	0
Feb 17 2021	29446	49	618	0
Feb 18 2021	29642	51	656	0
Feb 19 2021	29804	49	610	0
Feb 20 2021	29951	48	600	0
Feb 21 2021	29961	55	608	0
Feb 22 2021	30187	51	623	0
Feb 23 2021	30281	39	633	0
Feb 24 2021	30484	52	644	0
Feb 25 2021	30605	46	589	0
Feb 26 2021	30724	49	601	0
Feb 27 2021	30730	49	588	0
Feb 28 2021	30844	49	595	0
Mar 01 2021	30927	48	586	0
Mar 02 2021	31158	42	581	0
Mar 03 2021	31191	44	577	0
Mar 04 2021	31274	49	587	0
Mar 05 2021	31275	45	579	0
Mar 06 2021	31393	38	588	0
Mar 07 2021	31489	41	581	0
Mar 08 2021	31571	43	591	0
Mar 09 2021	31717	44	622	0
Mar 10 2021	31815	46	645	0
Mar 11 2021	31908	41	639	0
Mar 12 2021	31991	45	639	0
Mar 13 2021	32221	42	641	0
Mar 14 2021	32390	44	644	0
Mar 15 2021	32448	40	631	0
Mar 16 2021	32722	44	640	0
Mar 17 2021	32985	47	645	0
Mar 18 2021	33187	41	642	0
Mar 19 2021	33359	40	645	0
Mar 20 2021	33725	45	644	0
Mar 21 2021	33886	41	647	0
Mar 22 2021	34000	39	643	0
Mar 23 2021	34105	43	648	0
Mar 24 2021	34186	40	641	0
Mar 25 2021	34478	48	661	0
Mar 26 2021	34679	36	670	0
Mar 27 2021	34877	41	683	0
Mar 28 2021	34993	37	686	0
Mar 29 2021	35195	32	689	0
Mar 30 2021	35282	42	693	0
Mar 31 2021	35442	39	699	0
Apr 01 2021	35786	46	712	0
Apr 02 2021	36014	43	703	0
Apr 03 2021	36247	39	710	0
Apr 04 2021	36583	40	709	0
Apr 05 2021	36948	47	767	0
Apr 06 2021	37251	43	778	0
Apr 07 2021	37553	37	783	0
Apr 08 2021	37870	33	789	0
Apr 09 2021	38060	39	794	0
Apr 10 2021	38218	43	801	0
Apr 11 2021	38545	40	812	0
Apr 12 2021	38821	42	818	0
Apr 13 2021	39173	39	823	0
Apr 14 2021	39360	44	831	0
Apr 15 2021	39717	41	837	0
Apr 16 2021	39816	42	841	0
Apr 17 2021	40076	41	845	0
Apr 18 2021	40117	44	850	0
Apr 19 2021	40596	40	852	0
Apr 20 2021	40853	42	855	0
Apr 21 2021	41233	46	861	0
Apr 22 2021	41512	48	872	0
Apr 23 2021	41675	45	884	0
Apr 24 2021	42115	39	912	0
Apr 25 2021	42450	51	953	0
Apr 26 2021	42507	58	991	0
Apr 27 2021	42684	61	1003	0
Apr 28 2021	43001	51	1011	0
Apr 29 2021	43245	59	1003	0
Apr 30 2021	43440	61	1021	0
May 01 2021	43640	63	1032	0
May 02 2021	43824	67	1051	0
May 03 2021	44408	62	1078	0
May 04 2021	44871	60	1090	0
May 05 2021	45033	64	1102	0
May 06 2021	45184	59	1110	0
May 07 2021	45433	65	1125	0
May 08 2021	46064	66	1132	0
May 09 2021	46743	59	1138	0
May 10 2021	47148	68	1150	0
May 11 2021	47466	61	1180	0
May 12 2021	48031	58	1187	0
May 13 2021	48709	59	1193	0
May 14 2021	49294	56	1197	0
May 15 2021	49674	63	1203	0
May 16 2021	49916	58	1201	0
May 17 2021	50497	61	1188	0
May 18 2021	50944	53	1169	0
May 19 2021	51044	57	1160	0
May 20 2021	51459	61	1153	0
May 21 2021	51685	52	1148	0
May 22 2021	51797	59	1151	0
May 23 2021	52436	51	1145	0
May 24 2021	52772	45	1149	0
May 25 2021	53626	41	1140	0
May 26 2021	53858	43	1151	0
May 27 2021	54027	54	1132	0
May 28 2021	54336	46	1133	0
May 29 2021	54183	51	1119	0
May 30 2021	55144	46	1007	0
May 31 2021	55442	49	984	0
Jun 01 2021	55647	40	956	0
Jun 02 2021	55888	42	951	0
Jun 03 2021	55976	44	932	0
Jun 04 2021	56010	46	861	0
Jun 05 2021	55991	41	821	0
Jun 06 2021	56016	43	801	0
Jun 07 2021	56074	47	782	0
Jun 08 2021	56258	38	773	0
Jun 09 2021	56189	34	765	0
Jun 10 2021	56252	39	755	0
Jun 11 2021	56393	37	733	0
Jun 12 2021	56636	35	711	0
Jun 13 2021	56521	41	691	0
Jun 14 2021	56402	31	613	0
Jun 15 2021	56063	37	609	0
Jun 16 2021	56094	32	606	0
Jun 17 2021	56039	37	591	0
Jun 18 2021	55698	31	589	0
Jun 19 2021	55770	38	566	0
Jun 20 2021	55816	30	532	0
Jun 21 2021	55846	39	509	0
Jun 22 2021	55508	37	498	0
Jun 23 2021	55383	32	466	0
Jun 24 2021	54990	35	423	0
Jun 25 2021	54608	29	412	0
Jun 26 2021	54548	31	409	0
Jun 27 2021	54250	30	389	0
Jun 28 2021	54163	33	376	0
Jun 29 2021	54078	23	261	0
Jun 30 2021	53729	21	251	0
Jul 01 2021	53271	25	242	0
Jul 02 2021	52782	21	198	0
Jul 03 2021	52033	27	181	0
Jul 04 2021	51731	22	179	0
Jul 05 2021	51121	20	175	0
Jul 06 2021	50696	22	164	0
Jul 07 2021	50033	26	161	0
Jul 08 2021	49404	19	155	0
Jul 09 2021	49172	17	127	0
Jul 10 2021	48846	15	121	0
Jul 11 2021	48294	13	117	0
Jul 12 2021	47518	7	110	0
Jul 13 2021	47383	9	108	0
Jul 14 2021	46461	6	89	0
Jul 15 2021	45549	7	81	0
Jul 16 2021	44821	6	77	0
Jul 17 2021	43984	8	69	0
Jul 18 2021	43612	7	67	0
Jul 19 2021	43011	6	59	0
Jul 20 2021	42288	5	51	0
Jul 21 2021	41528	8	49	0
Jul 22 2021	40901	5	44	0
Jul 23 2021	40402	7	41	0
Jul 24 2021	40014	4	38	0
Jul 25 2021	39925	6	39	0
Jul 26 2021	39595	7	35	0
Jul 27 2021	38968	4	31	0
Jul 28 2021	38785	9	38	0
Jul 29 2021	38489	7	42	0
Jul 30 2021	37985	4	45	0
Jul 31 2021	37370	6	47	0
Aug 01 2021	37084	4	49	0
Aug 02 2021	36568	7	51	0
Aug 03 2021	35815	5	53	0
Aug 04 2021	35743	10	57	0
Aug 05 2021	35686	7	51	0
Aug 06 2021	35417	5	57	0
Aug 07 2021	35250	4	61	0
Aug 08 2021	34904	9	65	0
Aug 09 2021	34909	7	83	0
Aug 10 2021	34882	6	86	0
Aug 11 2021	34852	9	91	0
Aug 12 2021	34728	7	95	0
Aug 13 2021	34777	5	97	0
Aug 14 2021	34761	6	99	0
Aug 15 2021	34625	4	101	0
Aug 16 2021	34590	6	107	0
Aug 17 2021	34498	5	112	0
Aug 18 2021	34184	8	123	0
Aug 19 2021	33867	9	131	0
Aug 20 2021	33917	7	164	0
Aug 21 2021	33870	9	173	0
Aug 22 2021	33817	8	184	0
Aug 23 2021	33790	5	189	0
Aug 24 2021	33824	7	194	0
Aug 25 2021	33708	8	203	0
Aug 26 2021	33402	10	221	0
Aug 27 2021	33302	5	234	0
Aug 28 2021	33113	8	251	0
Aug 29 2021	32929	7	255	0
Aug 30 2021	32855	6	263	0
Aug 31 2021	32362	9	279	0
Sep 01 2021	32103	7	291	0
Sep 02 2021	31955	12	303	0
Sep 03 2021	31611	11	318	0
Sep 04 2021	31493	10	331	0
Sep 05 2021	31274	13	343	0
Sep 06 2021	30971	12	368	0
Sep 07 2021	30665	10	378	0
Sep 08 2021	30286	13	399	0
Sep 09 2021	29956	12	413	0
Sep 10 2021	29846	11	433	0
Sep 11 2021	29541	13	458	0
Sep 12 2021	29360	11	481	0
Sep 13 2021	29438	14	491	0
Sep 14 2021	29606	10	503	0
Sep 15 2021	29626	13	531	0
Sep 16 2021	29705	13	569	0
Sep 17 2021	29622	14	588	0
Sep 18 2021	29532	16	637	0
Sep 19 2021	29655	19	653	0
Sep 20 2021	29924	22	679	0
Sep 21 2021	29885	24	688	0
Sep 22 2021	30043	27	692	0
Sep 23 2021	30165	31	722	0
Sep 24 2021	29897	36	568	0
Sep 25 2021	29736	39	667	0
Sep 26 2021	29967	38	680	0
Sep 27 2021	30044	37	702	0
Sep 28 2021	30124	39	718	0
Sep 29 2021	30022	31	738	0
Sep 30 2021	30307	37	741	0
Oct 01 2021	30194	36	745	0
Oct 02 2021	30379	32	761	0
Oct 03 2021	30415	37	768	0
Oct 04 2021	30453	33	771	0
Oct 05 2021	30299	39	778	0
Oct 06 2021	30400	37	788	0
Oct 07 2021	30738	39	799	0
Oct 08 2021	31083	35	811	0
Oct 09 2021	31264	39	831	0
Oct 10 2021	31161	37	837	0
Oct 11 2021	31188	31	846	0
Oct 12 2021	31587	39	857	0
Oct 13 2021	31508	41	861	0
Oct 14 2021	31552	40	865	0
Oct 15 2021	31472	38	869	0
Oct 16 2021	31449	42	874	0
Oct 17 2021	31643	44	871	0
Oct 18 2021	31842	45	883	0
Oct 19 2021	31956	43	868	0
Oct 20 2021	32006	47	877	0
Oct 21 2021	32024	46	883	0
Oct 22 2021	32152	44	885	0
Oct 23 2021	32337	47	881	0
Oct 24 2021	32327	43	886	0
Oct 25 2021	32413	48	889	0
Oct 26 2021	32367	42	871	0
Oct 27 2021	32500	53	907	0
Oct 28 2021	32925	55	923	0
Oct 29 2021	33368	52	927	0
Oct 30 2021	33869	57	948	0
Oct 31 2021	34099	59	933	0
Nov 01 2021	34078	60	951	0
Nov 02 2021	34297	58	921	0
Nov 03 2021	34446	63	951	0
Nov 04 2021	34537	57	911	0
Nov 05 2021	34860	60	922	0
Nov 06 2021	35057	62	909	0
Nov 07 2021	35184	65	903	0
Nov 08 2021	35537	54	929	0
Nov 09 2021	35783	56	921	0
Nov 10 2021	36027	63	934	0
Nov 11 2021	36264	60	919	0
Nov 12 2021	36383	57	909	0
Nov 13 2021	36700	69	929	0
Nov 14 2021	36780	64	935	0
Nov 15 2021	37226	68	946	0
Nov 16 2021	37333	69	941	0
Nov 17 2021	37568	71	960	0
Nov 18 2021	37987	73	911	0
Nov 19 2021	38129	31	892	0
Nov 20 2021	38427	61	902	0
Nov 21 2021	38484	61	884	0
Nov 22 2021	38621	58	870	0
Nov 23 2021	38697	61	856	0
Nov 24 2021	39302	57	901	0
Nov 25 2021	39397	63	899	0
Nov 26 2021	39696	65	913	0
Nov 27 2021	40028	68	931	0
Nov 28 2021	40204	42	951	0
Nov 29 2021	40320	65	911	0
Nov 30 2021	40568	62	949	0
Dec 01 2021	40895	63	938	0
Dec 02 2021	40976	57	919	0
Dec 03 2021	41291	49	933	0
Dec 04 2021	41141	39	892	0
Dec 05 2021	41127	45	902	0
Dec 06 2021	41004	43	871	0
Dec 07 2021	40733	51	889	0
Dec 08 2021	40798	56	909	0
Dec 09 2021	40968	42	803	0
Dec 10 2021	40838	47	822	0
Dec 11 2021	41214	49	879	0
Dec 12 2021	41533	45	863	0
Dec 13 2021	40967	44	799	0
Dec 14 2021	40835	51	822	0
Dec 15 2021	41141	48	879	0
Dec 16 2021	41316	31	901	0
Dec 17 2021	41483	43	910	0
Dec 18 2021	41459	38	902	0
Dec 19 2021	41678	46	919	0
Dec 20 2021	41772	49	903	0
Dec 21 2021	41842	47	848	0
Dec 22 2021	42008	43	879	0
Dec 23 2021	42339	10	883	0
Dec 24 2021	42212	36	811	0
Dec 25 2021	42293	25	866	0
Dec 26 2021	42536	37	823	0
Dec 27 2021	42810	31	851	0
Dec 28 2021	42880	28	809	0
Dec 29 2021	42937	28	854	0
Dec 30 2021	42977	32	871	0
Dec 31 2021	43260	25	847	0
Jan 01 2022	43458	16	783	0
Jan 02 2022	43794	29	801	0
Jan 03 2022	43885	20	723	0
Jan 04 2022	43814	19	769	0
Jan 05 2022	43678	27	803	0
Jan 06 2022	43987	19	840	0
Jan 07 2022	43842	27	821	0
Jan 08 2022	43742	29	830	0
Jan 09 2022	43749	26	912	0
Jan 10 2022	43762	31	951	0
Jan 11 2022	43769	19	932	0
Jan 12 2022	43844	28	948	0
Jan 13 2022	43922	21	1011	0
Jan 14 2022	44074	34	1079	0
Jan 15 2022	44225	26	1101	0
Jan 16 2022	44399	25	1197	0
Jan 17 2022	44500	31	1232	0
Jan 18 2022	44378	26	1303	0
Jan 19 2022	44125	33	1379	0
Jan 20 2022	43874	22	1403	0
Jan 21 2022	43578	29	1533	0
Jan 22 2022	43403	41	1569	0
Jan 23 2022	43759	38	1603	0
Jan 24 2022	43579	28	1651	0
Jan 25 2022	43570	35	1809	0
Jan 26 2022	43581	29	1910	0
Jan 27 2022	43539	36	1985	0
Jan 28 2022	43529	26	2007	0
Jan 29 2022	44612	44	2018	0
Jan 30 2022	44810	38	2210	0
Jan 31 2022	45111	31	2223	0
Feb 01 2022	44995	48	2291	0
Feb 02 2022	45220	52	2278	0
Feb 03 2022	45453	45	2281	0
Feb 04 2022	45207	39	2291	0
Feb 05 2022	45462	58	2298	0
Feb 06 2022	44383	59	2301	0
Feb 07 2022	44451	57	2272	0
Feb 08 2022	43464	60	2194	0
Feb 09 2022	43170	57	2191	0
Feb 10 2022	43288	62	2189	0
Feb 11 2022	43285	61	2179	0
Feb 12 2022	44139	59	2145	0
Feb 13 2022	43903	57	2131	0
Feb 14 2022	44729	60	2129	0
Feb 15 2022	45244	56	2117	0
Feb 16 2022	44526	54	2101	0
Feb 17 2022	44555	61	2071	0
Feb 18 2022	44573	52	2053	0
Feb 19 2022	44993	62	2025	0
Feb 20 2022	44823	58	2009	0
Feb 21 2022	45533	54	2003	0
Feb 22 2022	45625	51	1989	0
Feb 23 2022	45345	32	1892	0
Feb 24 2022	45152	38	1832	0
Feb 25 2022	45279	30	1811	0
Feb 26 2022	45787	35	1743	0
Feb 27 2022	46047	48	1521	0
Feb 28 2022	46215	34	1523	0
Mar 01 2022	45493	36	1322	0
Mar 02 2022	45778	22	1288	0
Mar 03 2022	46014	17	1261	0
Mar 04 2022	46139	13	1121	0
Mar 05 2022	45810	10	1113	0
Mar 06 2022	45557	25	1093	0
Mar 07 2022	45447	25	923	0
Mar 08 2022	45395	22	882	0
Mar 09 2022	45944	13	884	0
Mar 10 2022	46152	12	861	0
Mar 11 2022	46265	8	854	0
Mar 12 2022	46275	12	788	0
Mar 13 2022	46285	12	788	0
Mar 14 2022	46295	12	788	0
Mar 15 2022	46305	12	788	0
Mar 16 2022	46315	12	788	0
Mar 17 2022	46325	12	788	0
Mar 18 2022	46330	12	788	0
Mar 19 2022	46332	8	625	0
Mar 20 2022	46334	8	625	0
Mar 21 2022	46336	8	625	0
Mar 22 2022	46338	8	625	0
Mar 23 2022	46340	8	625	0
Mar 24 2022	46342	8	625	0
Mar 25 2022	46344	8	625	0
Mar 26 2022	46895	8	559	0
Mar 27 2022	47446	8	559	0
Mar 28 2022	47997	8	559	0
Mar 29 2022	48548	8	559	0
Mar 30 2022	49099	8	559	0
Mar 31 2022	49650	8	559	0
Apr 01 2022	50201	8	559	0
